Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	58	Dev	4942.845772356435	0.9833339823215607	0.9291539245667686	0.920397172669135	0.9247548190733851	0.9833339823215607	0.9410141428078648	0.9182093571188152	0.9294718909710392
BMES	1	58	Test	4942.845772356435	0.9744804565521697	0.8854129424383268	0.8769475920679887	0.8811599359544566	0.9744804565521697	0.9010388190267906	0.8753541076487252	0.8880107768298159
BMES	1	59	Dev	4955.268087290839	0.9832950430279195	0.9276371666383557	0.919050824638169	0.9233240341533521	0.9832950430279195	0.9401724137931035	0.917704476607203	0.9288025889967637
BMES	1	59	Test	4955.268087290839	0.9742651017551416	0.8869346733668342	0.875	0.8809269162210338	0.9742651017551416	0.9010407157202849	0.8737606232294618	0.8871910112359552
BMES	1	60	Dev	4527.459967131668	0.9833339823215607	0.927759877904019	0.9207337596768764	0.9242334656643297	0.9833339823215607	0.9402342404409232	0.9187142376304275	0.9293496765406878
BMES	1	60	Test	4527.459967131668	0.9740282114784107	0.8819543509272468	0.8757082152974505	0.8788201847903341	0.9740282114784107	0.8984346559883509	0.8739376770538244	0.886016873092802
BMES	1	61	Dev	4783.870552966371	0.9834508002024843	0.9290683862209401	0.9214069336923595	0.9252217997465145	0.9834508002024843	0.9403062102184758	0.9198922921575228	0.9299872394725649
BMES	1	61	Test	4783.870552966371	0.9742435662754387	0.8843196853209369	0.8757082152974505	0.8799928831954452	0.9742435662754387	0.8993080844865259	0.8744688385269122	0.8867145421903053
BMES	1	62	Dev	4519.253954829648	0.9832950430279195	0.9293358246984882	0.9207337596768764	0.9250147941499705	0.9832950430279195	0.9410446474745734	0.9187142376304275	0.9297453802265179
BMES	1	62	Test	4519.253954829648	0.9742435662754387	0.8838998211091235	0.8748229461756374	0.8793379604911907	0.9742435662754387	0.9007675438596491	0.8726983002832861	0.8865107913669064
BMES	1	63	Dev	4618.5525889331475	0.9833145126747401	0.9320040899795501	0.920397172669135	0.926164267569856	0.9833145126747401	0.942181567138419	0.9187142376304275	0.9302999318336742
BMES	1	63	Test	4618.5525889331475	0.9745235275115753	0.8850903884016467	0.8755311614730878	0.8802848242100578	0.9745235275115753	0.9027600073112777	0.8744688385269122	0.8883892436370178
